time (epoch),weight (kg)
1481650200.0,65.53
1481651100.0,65.52
1481652000.0,65.44
1481652900.0,65.43
1481653800.0,65.35
1481654700.0,65.32
1481655600.0,65.39
1481656500.0,65.43
1481657400.0,65.46
1481658300.0,65.48
1481659200.0,65.54
1481660100.0,65.54
1481661000.0,65.53
1481661900.0,65.59
1481662800.0,65.56
1481663700.0,65.67
1481664600.0,65.63
1481665500.0,65.7
1481666400.0,65.68
1481667300.0,65.77
1481668200.0,65.79
1481669100.0,65.8
1481670000.0,65.83
1481670900.0,65.86
1481671800.0,65.86
1481672700.0,65.82
1481673600.0,65.84
1481674500.0,65.85
1481675400.0,65.82
1481676300.0,65.84
1481677200.0,65.86
1481678100.0,65.89
1481679000.0,65.89
1481679900.0,65.92
1481680800.0,65.88
1481681700.0,65.89
1481682600.0,65.85
1481683500.0,65.9
1481684400.0,65.9
1481685300.0,65.86
1481686200.0,65.88
1481687100.0,65.86
1481688000.0,65.85
1481688900.0,65.87
1481689800.0,65.85
1481690700.0,65.85
1481691600.0,65.85
1481692500.0,65.85
1481693400.0,65.85
1481694300.0,65.83
1481695200.0,65.84
1481696100.0,65.84
1481697000.0,65.77
1481697900.0,65.79
1481698800.0,65.79
1481699700.0,65.75
1481700600.0,65.7
1481701500.0,65.62
1481702400.0,65.65
1481703300.0,65.64
1481704200.0,65.61
1481705100.0,65.55
1481706000.0,65.6
1481706900.0,65.48
1481707800.0,65.58
1481708700.0,65.56
1481709600.0,65.53
1481710500.0,65.59
1481711400.0,65.44
1481712300.0,65.46
1481713200.0,65.4
1481714100.0,65.48
1481715000.0,65.44
1481715900.0,65.39
1481716800.0,65.24
1481717700.0,65.34
1481718600.0,65.43
1481719500.0,65.37
1481720400.0,65.0
1481721300.0,65.1
1481722200.0,65.4
1481723100.0,65.4
1481724000.0,65.23
1481724900.0,65.36
1481725800.0,65.21
1481726700.0,65.29
1481727600.0,65.09
1481728500.0,65.21
1481729400.0,65.31
1481730300.0,65.17
1481731200.0,65.07
1481732100.0,65.13
1481733000.0,64.9
1481733900.0,65.05
1481734800.0,64.82
1481735700.0,64.85
1481736600.0,64.83
1481737500.0,64.86
1481738400.0,64.79
1481739300.0,64.81
1481740200.0,64.77
1481741100.0,64.75
1481742000.0,64.73
1481742900.0,64.81
1481743800.0,64.74
1481744700.0,64.76
1481745600.0,64.85
1481746500.0,64.76
1481747400.0,64.92
1481748300.0,64.92
1481749200.0,64.91
1481750100.0,64.9
1481751000.0,65.0
1481751900.0,64.88
1481752800.0,64.88
1481753700.0,64.95
1481754600.0,64.93
1481755500.0,64.97
1481756400.0,64.95
1481757300.0,64.86
1481758200.0,65.03
1481759100.0,64.94
1481760000.0,64.96
1481760900.0,64.77
1481761800.0,64.93
1481762700.0,64.79
1481763600.0,64.76
1481764500.0,64.82
1481765400.0,64.84
1481766300.0,64.92
1481767200.0,64.8
1481768100.0,64.79
1481769000.0,64.8
1481769900.0,64.79
1481770800.0,64.77
1481771700.0,64.62
1481772600.0,64.71
1481773500.0,64.71
1481774400.0,64.53
1481775300.0,0.0
1481776200.0,0.0
1481777100.0,0.0
1481778000.0,0.0
1481778900.0,0.0
1481779800.0,0.0
1481780700.0,0.0
1481781600.0,0.0
1481782500.0,0.0
1481783400.0,0.0
1481784300.0,0.0
1481785200.0,0.0
1481786100.0,0.0
1481787000.0,0.0
1481787900.0,0.0
1481788800.0,0.0
1481789700.0,0.0
1481790600.0,0.0
1481791500.0,0.0
1481792400.0,0.0
1481793300.0,0.0
1481794200.0,0.0
1481795100.0,0.0
1481796000.0,0.0
1481796900.0,0.0
1481797800.0,0.0
1481798700.0,0.0
1481799600.0,0.0
1481800500.0,0.0
1481801400.0,0.0
1481802300.0,0.0
1481803200.0,0.0
1481804100.0,0.0
1481805000.0,65.12
1481805900.0,0.0
1481806800.0,0.0
1481807700.0,0.0
1481808600.0,0.0
1481809500.0,65.21
1481810400.0,65.23
1481811300.0,65.24
1481812200.0,65.22
1481813100.0,65.18
1481814000.0,65.12
1481814900.0,65.05
1481815800.0,65.08
1481816700.0,64.98
1481817600.0,64.76
1481818500.0,64.55
1481819400.0,64.39
1481820300.0,64.56
1481821200.0,64.65
1481822100.0,64.66
1481823000.0,64.66
1481823900.0,64.59
1481824800.0,64.76
1481825700.0,64.81
1481826600.0,64.84
1481827500.0,64.81
1481828400.0,64.73
1481829300.0,64.78
1481830200.0,64.84
1481831100.0,64.84
1481832000.0,64.86
1481832900.0,64.88
1481833800.0,64.87
1481834700.0,64.9
1481835600.0,64.92
1481836500.0,64.94
1481837400.0,64.94
1481838300.0,64.94
1481839200.0,64.94
1481840100.0,64.94
1481841000.0,64.92
1481841900.0,64.92
1481842800.0,64.94
1481843700.0,64.94
1481844600.0,64.95
1481845500.0,64.97
1481846400.0,64.97
1481847300.0,64.98
1481848200.0,64.99
1481849100.0,64.98
1481850000.0,64.99
1481850900.0,65.0
1481851800.0,65.05
1481852700.0,65.06
1481853600.0,65.09
1481854500.0,65.1
1481855400.0,65.13
1481856300.0,65.16
1481857200.0,65.2
1481858100.0,65.22
1481859000.0,65.22
1481859900.0,65.21
1481860800.0,65.2
1481861700.0,65.19
1481862600.0,65.18
1481863500.0,65.17
1481864400.0,65.17
1481865300.0,65.17
1481866200.0,65.16
1481867100.0,65.15
1481868000.0,65.14
1481868900.0,65.14
1481869800.0,65.14
1481870700.0,65.14
1481871600.0,65.12
1481872500.0,65.13
1481873400.0,65.12
1481874300.0,65.12
1481875200.0,65.11
1481876100.0,65.12
1481877000.0,65.11
1481877900.0,65.11
1481878800.0,65.12
1481879700.0,65.11
1481880600.0,65.1
1481881500.0,65.11
1481882400.0,65.11
1481883300.0,65.11
1481884200.0,65.1
1481885100.0,65.13
1481886000.0,65.12
1481886900.0,65.13
1481887800.0,65.14
1481888700.0,65.15
1481889600.0,65.17
1481890500.0,65.19
1481891400.0,65.22
1481892300.0,65.27
1481893200.0,65.29
1481894100.0,65.39
1481895000.0,65.44
1481895900.0,65.43
1481896800.0,65.44
1481897700.0,65.45
1481898600.0,65.48
1481899500.0,65.48
1481900400.0,65.52
1481901300.0,65.49
1481902200.0,65.54
1481903100.0,65.55
1481904000.0,65.57
1481904900.0,65.61
1481905800.0,65.56
1481906700.0,65.55
1481907600.0,65.48
1481908500.0,65.43
1481909400.0,65.37
1481910300.0,65.3
1481911200.0,65.22
1481912100.0,65.22
1481913000.0,65.25
1481913900.0,65.21
1481914800.0,65.17
1481915700.0,65.19
1481916600.0,65.16
1481917500.0,65.18
1481918400.0,65.13
1481919300.0,65.16
1481920200.0,65.21
1481921100.0,65.15
1481922000.0,65.15
1481922900.0,65.13
1481923800.0,65.13
1481924700.0,65.13
1481925600.0,65.16
1481926500.0,65.17
1481927400.0,65.29
1481928300.0,65.26
1481929200.0,65.24
1481930100.0,65.24
1481931000.0,65.22
1481931900.0,65.21
1481932800.0,65.25
1481933700.0,65.34
1481934600.0,65.27
1481935500.0,65.25
1481936400.0,65.37
1481937300.0,65.33
1481938200.0,65.27
1481939100.0,65.44
1481940000.0,65.24
1481940900.0,65.23
1481941800.0,65.25
1481942700.0,65.27
1481943600.0,65.26
1481944500.0,65.25
1481945400.0,65.24
1481946300.0,65.21
1481947200.0,65.2
1481948100.0,65.21
1481949000.0,65.21
1481949900.0,65.25
1481950800.0,65.32
1481951700.0,65.37
1481952600.0,65.39
1481953500.0,65.41
1481954400.0,65.43
1481955300.0,65.47
1481956200.0,65.49
1481957100.0,65.51
1481958000.0,65.52
1481958900.0,65.52
1481959800.0,65.57
1481960700.0,65.56
1481961600.0,65.62
1481962500.0,65.65
1481963400.0,65.69
1481964300.0,65.71
1481965200.0,65.73
1481966100.0,65.77
1481967000.0,65.76
1481967900.0,65.76
1481968800.0,65.75
1481969700.0,65.76
1481970600.0,65.76
1481971500.0,65.76
1481972400.0,65.74
1481973300.0,65.74
1481974200.0,65.73
1481975100.0,65.73
1481976000.0,65.74
1481976900.0,65.74
1481977800.0,65.74
1481978700.0,65.72
1481979600.0,65.72
1481980500.0,65.72
1481981400.0,65.72
1481982300.0,65.73
1481983200.0,65.72
1481984100.0,65.72
1481985000.0,65.71
1481985900.0,65.71
1481986800.0,65.72
1481987700.0,65.71
1481988600.0,65.71
1481989500.0,65.72
1481990400.0,65.71
1481991300.0,65.7
1481992200.0,65.68
